02-03-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,26.39,23,30.28,4.8,0.04,1,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
03-03-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,26.33,23.78,30.61,6.3,0.2,1,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
04-03-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,27.44,23,31,7.2,0,0,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
05-03-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,27.33,24,31,7.6,0.02,1,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
06-03-2020,French Guiana,France,0,0,0,0,3.9339,-53.1258,27.22,24.72,31.22,7.2,0.01,1,291000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
07-03-2020,French Guiana,France,5,0,5,0,3.9339,-53.1258,27.22,23.89,31,6.6,0,0,291000,119,42,0.96,19.82,6.5,1.625,0.017182131,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
08-03-2020,French Guiana,France,5,0,0,0,3.9339,-53.1258,27.33,23.5,31.22,6.3,0.01,0,291000,119,42,0.96,19.82,6.5,1.625,0.017182131,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
09-03-2020,French Guiana,France,5,0,0,0,3.9339,-53.1258,27.28,22.78,31,7.2,0,0,291000,119,42,0.96,19.82,6.5,1.625,0.017182131,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
10-03-2020,French Guiana,France,5,0,0,0,3.9339,-53.1258,27.44,25,31.22,8.6,0,0,291000,119,42,0.96,19.82,6.5,1.625,0.017182131,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
11-03-2020,French Guiana,France,5,0,0,0,3.9339,-53.1258,25.67,21,31,4,0,0,291000,119,42,0.96,19.82,6.5,1.625,0.017182131,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
12-03-2020,French Guiana,France,5,0,0,0,3.9339,-53.1258,25.56,20.39,31.22,4.3,0,0,291000,119,42,0.96,19.82,6.5,1.625,0.017182131,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
13-03-2020,French Guiana,France,5,0,0,0,3.9339,-53.1258,26,21,31.39,5.2,0,0,291000,119,42,0.96,19.82,6.5,1.625,0.017182131,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
14-03-2020,French Guiana,France,5,0,0,0,3.9339,-53.1258,28.39,26,31.78,8.5,0,0,291000,119,42,0.96,19.82,6.5,1.625,0.017182131,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
15-03-2020,French Guiana,France,7,0,2,0,3.9339,-53.1258,27.5,23.78,31.5,5.7,0,0,291000,119,42,0.96,19.82,6.5,1.625,0.024054983,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
16-03-2020,French Guiana,France,11,0,4,0,3.9339,-53.1258,27.22,23.28,32,4.7,0.02,0,291000,119,42,0.96,19.82,6.5,1.625,0.037800687,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
17-03-2020,French Guiana,France,11,0,0,0,3.9339,-53.1258,26.5,21.78,31.89,4.6,0,0,291000,119,42,0.96,19.82,6.5,1.625,0.037800687,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
18-03-2020,French Guiana,France,11,0,0,0,3.9339,-53.1258,25.67,23.61,31.39,4.8,0.51,1,291000,119,42,0.96,19.82,6.5,1.625,0.037800687,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
19-03-2020,French Guiana,France,11,0,0,0,3.9339,-53.1258,27.89,25.89,31,8.6,0.51,0,291000,119,42,0.96,19.82,6.5,1.625,0.037800687,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
20-03-2020,French Guiana,France,15,0,4,0,3.9339,-53.1258,26.44,23.78,30.78,3.7,0,1,291000,119,42,0.96,19.82,6.5,1.625,0.051546392,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
21-03-2020,French Guiana,France,18,0,3,0,3.9339,-53.1258,26.83,23.5,31,6.1,0.2,1,291000,119,42,0.96,19.82,6.5,1.625,0.06185567,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
22-03-2020,French Guiana,France,18,0,0,0,3.9339,-53.1258,26.44,22.89,31.22,5.1,0.16,1,291000,119,42,0.96,19.82,6.5,1.625,0.06185567,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
23-03-2020,French Guiana,France,20,0,2,0,3.9339,-53.1258,25.22,22.39,30.72,2.5,0.08,1,291000,119,42,0.96,19.82,6.5,1.625,0.068728522,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
24-03-2020,French Guiana,France,23,0,3,0,3.9339,-53.1258,26.39,5537.72,29.39,4.9,0.08,1,291000,119,42,0.96,19.82,6.5,1.625,0.079037801,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
25-03-2020,French Guiana,France,28,0,5,0,3.9339,-53.1258,26.06,23.61,30,5.5,0.83,1,291000,119,42,0.96,19.82,6.5,1.625,0.096219931,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
26-03-2020,French Guiana,France,28,0,0,0,3.9339,-53.1258,25.78,23.72,29.72,3.4,0.24,1,291000,119,42,0.96,19.82,6.5,1.625,0.096219931,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
27-03-2020,French Guiana,France,28,0,0,0,3.9339,-53.1258,23.61,7,28.72,3.4,0.35,1,291000,119,42,0.96,19.82,6.5,1.625,0.096219931,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
28-03-2020,French Guiana,France,28,0,0,0,3.9339,-53.1258,24.5,5537.72,31,2.2,0.83,1,291000,119,42,0.96,19.82,6.5,1.625,0.096219931,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
29-03-2020,French Guiana,France,28,0,0,0,3.9339,-53.1258,17.89,4,31,7,99.99,1,291000,119,42,0.96,19.82,6.5,1.625,0.096219931,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
30-03-2020,French Guiana,France,43,0,15,0,3.9339,-53.1258,17.89,4,31,7,99.99,1,291000,119,42,0.96,19.82,6.5,1.625,0.147766323,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
22-01-2020,French Polynesia,France,0,0,-43,0,-17.6797,149.4068,28.83,28.39,30,8.7,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
23-01-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,28.94,28.39,30.39,6.4,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
24-01-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.17,28.28,31.72,6,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
25-01-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.33,27,31.28,4.1,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
26-01-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,27.61,26.61,29.5,7.9,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
27-01-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,27.22,25.5,29.11,5.3,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
28-01-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,28.33,24.39,30,12.7,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
29-01-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,28.89,26.61,30,11.5,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
30-01-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,28.17,26.22,29.89,8.7,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
31-01-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,28.56,25.61,29.11,16,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
01-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,28.17,26.61,29.22,16.6,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
02-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,28.56,24.89,29,13.7,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
03-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,28.61,26.89,29.28,7.5,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
04-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,28.94,26.72,29.28,4.7,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
05-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,28.89,28.5,29.5,10.1,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
06-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,28.89,28.11,29.72,6.9,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
07-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,28.83,28.39,29.28,7.6,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
08-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.06,28.22,30.72,2.9,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
09-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.78,28.5,31.22,7.3,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
10-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.78,27.22,31.28,7.8,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
11-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.94,25.72,30.78,10.1,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
12-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,30.33,29.72,31.61,9.2,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
13-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,30.39,29.78,31.72,12.1,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
14-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,30.33,29.61,31.22,6.4,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
15-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,30.5,29.61,31.39,2.3,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
16-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,30.94,29.61,34.11,8.9,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
17-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.78,27.39,31.39,8.5,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
18-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.06,26.39,30.61,8.9,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
19-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.78,26.5,32.28,6.3,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
20-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,30,27.11,32.28,7.6,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
21-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.89,29.11,31,12.4,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
22-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.89,29,30.78,17,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
23-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,28.78,17,30.22,11.3,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
24-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,27.67,25.11,30.5,8,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
25-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,28.33,24.61,30.28,7.6,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
26-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.22,25.78,31.22,5.6,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
27-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,28.44,26,30.5,10.7,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
28-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.44,24.61,30.11,5,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
29-02-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.39,28.39,30,14.2,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
01-03-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.11,28,29.89,12.3,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
02-03-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,28.89,27.89,29.5,11.7,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
03-03-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.28,26.5,30,6.1,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
04-03-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.72,27.5,32.28,1.9,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
05-03-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.72,27.39,31.5,6.6,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
06-03-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,28.61,26.61,29.89,5.2,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
07-03-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.56,26.5,30.89,10.7,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
08-03-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.67,27.72,30.89,7.8,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
09-03-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,29.72,28.72,32.78,3.4,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
10-03-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,28.11,26,31.89,9.9,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
11-03-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,26.94,24.61,28.28,15.2,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
12-03-2020,French Polynesia,France,0,0,0,0,-17.6797,149.4068,27.94,24.89,29.28,28,0,0,283000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
13-03-2020,French Polynesia,France,3,0,3,0,-17.6797,149.4068,27.72,25.22,28.78,29.8,0,0,283000,119,42,0.96,19.82,6.5,1.625,0.010600707,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
14-03-2020,French Polynesia,France,3,0,0,0,-17.6797,149.4068,27.78,25,28.61,17.7,0,0,283000,119,42,0.96,19.82,6.5,1.625,0.010600707,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
15-03-2020,French Polynesia,France,3,0,0,0,-17.6797,149.4068,27.89,26.78,28.61,16.3,0,0,283000,119,42,0.96,19.82,6.5,1.625,0.010600707,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
16-03-2020,French Polynesia,France,3,0,0,0,-17.6797,149.4068,27.89,26.61,28.5,21,0,0,283000,119,42,0.96,19.82,6.5,1.625,0.010600707,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
17-03-2020,French Polynesia,France,3,0,0,0,-17.6797,149.4068,26.78,24.89,28.28,24.4,0,0,283000,119,42,0.96,19.82,6.5,1.625,0.010600707,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
18-03-2020,French Polynesia,France,3,0,0,0,-17.6797,149.4068,27.72,23.22,28.22,23.4,0,0,283000,119,42,0.96,19.82,6.5,1.625,0.010600707,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
19-03-2020,French Polynesia,France,6,0,3,0,-17.6797,149.4068,27.22,24.89,28.11,20.8,0,0,283000,119,42,0.96,19.82,6.5,1.625,0.021201413,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
20-03-2020,French Polynesia,France,11,0,5,0,-17.6797,149.4068,27.5,23.61,28,19.3,0,0,283000,119,42,0.96,19.82,6.5,1.625,0.038869258,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
21-03-2020,French Polynesia,France,15,0,4,0,-17.6797,149.4068,27.67,24.72,28.61,21.1,0,0,283000,119,42,0.96,19.82,6.5,1.625,0.053003534,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
22-03-2020,French Polynesia,France,18,0,3,0,-17.6797,149.4068,27.78,25.5,28.39,19.4,0,0,283000,119,42,0.96,19.82,6.5,1.625,0.06360424,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
23-03-2020,French Polynesia,France,18,0,0,0,-17.6797,149.4068,27.83,27.22,28.39,20.9,0,0,283000,119,42,0.96,19.82,6.5,1.625,0.06360424,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
24-03-2020,French Polynesia,France,25,0,7,0,-17.6797,149.4068,27.67,26.39,28.22,22.4,0,0,283000,119,42,0.96,19.82,6.5,1.625,0.088339223,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
25-03-2020,French Polynesia,France,25,0,0,0,-17.6797,149.4068,26.94,25,28.22,20.4,0,0,283000,119,42,0.96,19.82,6.5,1.625,0.088339223,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
26-03-2020,French Polynesia,France,30,0,5,0,-17.6797,149.4068,26.61,24.61,27.89,18.8,0,0,283000,119,42,0.96,19.82,6.5,1.625,0.106007067,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
27-03-2020,French Polynesia,France,30,0,0,0,-17.6797,149.4068,27.56,24.5,27.89,16.4,0,0,283000,119,42,0.96,19.82,6.5,1.625,0.106007067,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
28-03-2020,French Polynesia,France,30,0,0,0,-17.6797,149.4068,27,24.89,28.22,19.2,0,0,283000,119,42,0.96,19.82,6.5,1.625,0.106007067,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
29-03-2020,French Polynesia,France,30,0,0,0,-17.6797,149.4068,27.5,24.39,28,21.7,0,0,283000,119,42,0.96,19.82,6.5,1.625,0.106007067,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
30-03-2020,French Polynesia,France,36,0,6,0,-17.6797,149.4068,27.5,24.39,28,21.7,0,0,283000,119,42,0.96,19.82,6.5,1.625,0.127208481,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
22-01-2020,Guadeloupe,France,0,0,-36,0,16.25,-61.5833,23.67,20.61,28.11,4.3,0.02,1,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
23-01-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,25.33,23,29,7,0,0,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
24-01-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,24.22,8,29,4.8,0,1,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
25-01-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,24.5,20.5,29.78,3,0.29,1,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
26-01-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,25.06,20.5,29.78,4.3,0,0,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
27-01-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,24.72,20.78,29.28,4.8,0,0,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
28-01-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,24.56,20.78,29,4.5,0,0,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
29-01-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,23,5537.72,30,3.4,0,1,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
30-01-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,24.78,19.61,29.89,4.5,0.18,0,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
31-01-2020,Guadeloupe,France,0,0,0,0,16.25,-61.5833,25.06,20,30,4.9,0,0,396000,119,42,0.96,19.82,6.5,1.625,0,9.64,17.69,78.9,85.3,101046,44.474,89.322,268.152
28-01-2020,,Gabon,0,0,0,0,-0.8037,11.6094,26.33,21.5,30,0,0,1,2225734,9,23,0.99,3.91,6.3,1.575,0.0000,19.5,35.62,66.3,69.6,Not Reported,N/A,N/A,N/A
29-01-2020,,Gabon,0,0,0,0,-0.8037,11.6094,26.22,21.11,30,0,0,1,2225734,9,23,0.99,3.91,6.3,1.575,0.0000,19.5,35.62,66.3,69.6,Not Reported,N/A,N/A,N/A
30-01-2020,,Gabon,0,0,0,0,-0.8037,11.6094,26.83,22.22,30,0,0,1,2225734,9,23,0.99,3.91,6.3,1.575,0.0000,19.5,35.62,66.3,69.6,Not Reported,N/A,N/A,N/A
31-01-2020,,Gabon,0,0,0,0,-0.8037,11.6094,26.94,22,30.11,999.9,0,0,2225734,9,23,0.99,3.91,6.3,1.575,0.0000,19.5,35.62,66.3,69.6,Not Reported,N/A,N/A,N/A
01-02-2020,,Gabon,0,0,0,0,-0.8037,11.6094,27.56,24,32,999.9,0,0,2225734,9,23,0.99,3.91,6.3,1.575,0.0000,19.5,35.62,66.3,69.6,Not Reported,N/A,N/A,N/A
02-02-2020,,Gabon,0,0,0,0,-0.8037,11.6094,31.17,22.5,35,0,0,0,2225734,9,23,0.99,3.91,6.3,1.575,0.0000,19.5,35.62,66.3,69.6,Not Reported,N/A,N/A,N/A
03-02-2020,,Gabon,0,0,0,0,-0.8037,11.6094,27.11,21.11,31,0,0,0,2225734,9,23,0.99,3.91,6.3,1.575,0.0000,19.5,35.62,66.3,69.6,Not Reported,N/A,N/A,N/A
04-02-2020,,Gabon,0,0,0,0,-0.8037,11.6094,26.83,21,32,0,0,0,2225734,9,23,0.99,3.91,6.3,1.575,0.0000,19.5,35.62,66.3,69.6,Not Reported,N/A,N/A,N/A
05-02-2020,,Gabon,0,0,0,0,-0.8037,11.6094,26.78,21.39,32,0,0,1,2225734,9,23,0.99,3.91,6.3,1.575,0.0000,19.5,35.62,66.3,69.6,Not Reported,N/A,N/A,N/A
06-02-2020,,Gabon,0,0,0,0,-0.8037,11.6094,26.33,21.72,30,0,0.12,0,2225734,9,23,0.99,3.91,6.3,1.575,0.0000,19.5,35.62,66.3,69.6,Not Reported,N/A,N/A,N/A
07-02-2020,,Gabon,0,0,0,0,-0.8037,11.6094,26.94,20.72,30,0,0,0,2225734,9,23,0.99,3.91,6.3,1.575,0.0000,19.5,35.62,66.3,69.6,Not Reported,N/A,N/A,N/A
08-02-2020,,Gabon,0,0,0,0,-0.8037,11.6094,25.61,22.11,28,0,99.99,1,2225734,9,23,0.99,3.91,6.3,1.575,0.0000,19.5,35.62,66.3,69.6,Not Reported,N/A,N/A,N/A
09-02-2020,,Gabon,0,0,0,0,-0.8037,11.6094,27.39,23,32,999.9,0,0,2225734,9,23,0.99,3.91,6.3,1.575,0.0000,19.5,35.62,66.3,69.6,Not Reported,N/A,N/A,N/A
10-02-2020,,Gabon,0,0,0,0,-0.8037,11.6094,29,23,33,999.9,0,0,2225734,9,23,0.99,3.91,6.3,1.575,0.0000,19.5,35.62,66.3,69.6,Not Reported,N/A,N/A,N/A
11-02-2020,,Gabon,0,0,0,0,-0.8037,11.6094,26.06,24,28,999.9,0,1,2225734,9,23,0.99,3.91,6.3,1.575,0.0000,19.5,35.62,66.3,69.6,Not Reported,N/A,N/A,N/A
12-02-2020,,Gabon,0,0,0,0,-0.8037,11.6094,25.94,20.78,30,0,0,1,2225734,9,23,0.99,3.91,6.3,1.575,0.0000,19.5,35.62,66.3,69.6,Not Reported,N/A,N/A,N/A
13-02-2020,,Gabon,0,0,0,0,-0.8037,11.6094,27.5,23,31,999.9,0,0,2225734,9,23,0.99,3.91,6.3,1.575,0.0000,19.5,35.62,66.3,69.6,Not Reported,N/A,N/A,N/A
